median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
210.88337840170516,43.12979419930826,435.6595276489115,0.8,0.9,Louisiana,143436.64122,7.866169585291126,1.6087862301987903,16.250553988215394
106.72560626471932,21.827483364883484,220.48218103165385,0.9,0.5,Louisiana,72591.60304999999,3.9809762359369665,0.8141878561961912,8.22421491762209
128.0707275176619,26.192980037860483,264.57861723798675,0.9,0.6,Louisiana,87109.92365999999,4.777171483124312,0.9770254274354406,9.869057901146586
149.41584877060814,30.558476710837525,308.6750534443161,0.9,0.7,Louisiana,101628.24426999998,5.573366730311794,1.1398629986746918,11.513900884670953
170.76097002355164,34.92397338381279,352.77148965064725,0.9,0.8,Louisiana,116146.56487999999,6.369561977499173,1.3027005699138767,13.158743868195385
192.10609127649514,39.28947005678984,396.8679258569784,0.9,0.9,Louisiana,130664.88548999999,7.165757224686553,1.4655381411531279,14.803586851719816
96.29378008404638,19.693969952373436,198.93129114724715,1.0,0.5,Louisiana,65496.1832,3.5918582578232883,0.7346055845041632,7.420344286235679
115.55253610085583,23.632763942847035,238.71754937669448,1.0,0.6,Louisiana,78595.41984,4.310229909387953,0.8815267014049553,8.904413143482737
134.8112921176662,27.57155793332245,278.50380760614354,1.0,0.7,Louisiana,91694.65647999999,5.0286015609526515,1.028447818305815,10.388482000729859
154.07004813447656,31.510351923799593,318.29006583559266,1.0,0.8,Louisiana,104793.89312000001,5.74697321251735,1.1753689352067394,11.872550857976982
173.3288041512842,35.44914591427323,358.0763240650417,1.0,0.9,Louisiana,117893.12976,6.465344864081946,1.322290052107533,13.356619715224104
